восточный	0
твердый	0
мягкий	0
нудноватый	0
самоотверженный	2
стоящий	2
серьезный	2
мультяшный	0
силовой	0
психопатический	0
квадратный	0
впечатляющий	2
потратить	0
заморочить	0
обращать	0
повертывать	0
скандальный	0
даровать	0
испорченный	-2
развешивать	0
применять	0
уцелеть	2
уродливый	-2
хореографический	0
синий	0
зарубежный	0
расстраивать	0
упоминать	0
влюбленный	0
драматичный	2
ведущий	0
проникновенный	2
навязчивый	2
таинственный	0
глубокий	0
глянцевый	-2
самодостаточный	0
великий	2
биографический	0
счастливый	2
нейтральный	0
заикаться	0
вежливый	2
основной	2
пресный	2
тривиальный	0
неразделенный	0
показывать	0
вынести	0
благородный	2
призывать	0
зрелый	0
рядовой	2
нервный	0
невзрачный	0
автобиографичный	2
блаженный	0
увидеть	2
90-метровый	0
пугать	0
настоящий	2
излечимый	2
заразительный	0
интересный	2
цельный	-2
взбунтоваться	0
уступать	0
подымать	0
слепнуть	0
попкорновый	0
медленный	0
гомосексуальный	0
наслышан	0
общественный	0
банальный	0
воплощаться	0
гигантский	2
подобный	2
маломальский	0
нашуметь	0
чужеродный	0
сбыточный	0
трясучий	0
инородный	0
озорной	0
стереотипный	-2
испуганный	0
использовать	2
сломаный	0
умный	2
полуслепой	0
кукурузный	0
придумывать	0
ограниченный	0
величественный	2
давний	0
обратимый	0
цифровой	0
ламповый	0
тесный	0
подленький	-2
прохладительный	0
проникнутый	0
наблюдательный	0
логический	0
пространный	2
вести	0
выходить	0
государственный	0
ломиться	0
крепкий	2
означать	0
электронный	0
нарисовать	0
внушать	0
доверчивый	2
пещерный	0
выносливый	2
забирать	0
дореволюционный	0
спасать	0
унижать	0
дерзкий	2
вселять	2
девичий	0
рекламный	-2
главный	0
неослабевающий	0
полнометражный	2
взаимосвязанный	0
реализовать	0
восхищать	0
сформулировать	0
передаваемый	0
достигать	0
молодомужовый	0
горный	0
подарить	0
притягивать	0
задорный	0
втискивать	0
событийный	0
оглушительный	0
слабий	0
первоначальный	0
универсальный	2
ужасный	-2
указывать	0
пренебрежительный	-2
распростирать	0
сентиментальный	0
духовный	-2
нежный	2
специфический	0
травмированный	0
уклюжий	0
будущий	-2
вычурный	0
лживый	-2
строгий	0
охладительный	0
восхищаться	0
многопоколенный	0
подлый	-2
прочий	0
юрский	0
остро-динамичный	0
обдуманный	2
староватый	0
дорогой	2
погибать	0
радиационный	0
социалистический	0
обходительный	0
освободительный	0
серый	2
легкий	2
продумывать	2
авторитетный	0
известный	2
робкий	-2
противоположный	0
приправлять	0
сплетать	0
двухголовый	0
бескрайний	0
примитивный	2
мужественный	0
стремительный	0
семейный	0
